timestamp,close,high,low,open,volume
2018-02-13 06:00:00,8520.1,8743.7,8435.0,8598.6,6761.31585668
2018-02-13 09:00:00,8507.0,8560.9,8313.52192073,8520.0,6258.43099165
2018-02-13 12:00:00,8601.3,8672.0,8441.0,8507.1,4232.45227104
2018-02-13 15:00:00,8629.6,8650.0,8459.0,8601.1,4447.73782415
2018-02-13 18:00:00,8701.8,8737.0,8549.0,8629.9,4432.67427668
2018-02-13 21:00:00,8511.6,8706.0,8458.0,8698.0,3505.63939684
2018-02-14 00:00:00,8674.2,8734.0,8512.1,8512.1,3286.85358845
2018-02-14 03:00:00,8850.0,8875.0,8634.4,8674.1,4946.77420444
2018-02-14 06:00:00,8879.1,8918.0,8789.0,8850.0,4346.89445232
2018-02-14 09:00:00,8934.3,8950.0,8738.1,8881.7,4435.51871948
2018-02-14 12:00:00,9150.0,9300.0,8933.7,8934.2,15675.7388845
2018-02-14 15:00:00,9297.8,9319.3,9149.4,9150.0,6672.89742874
2018-02-14 18:00:00,9285.2,9365.0,9145.0,9298.0,5247.71339674
2018-02-14 21:00:00,9455.5,9489.0,9221.9,9285.2,5742.7137828
2018-02-15 00:00:00,9638.6,9670.0,9338.0,9452.8,4763.55717039
2018-02-15 03:00:00,9687.1,9740.0,9575.0,9638.6,5101.12397324
2018-02-15 06:00:00,9840.0,9874.14629634,9647.0,9687.1,6343.97896009
2018-02-15 09:00:00,9592.9,9946.0,9470.3,9840.0,14172.28472876
2018-02-15 12:00:00,9864.0,9875.1,9586.0,9592.9,6483.07480562
2018-02-15 15:00:00,10058.0,10070.0,9741.0,9864.0,12800.49558061
2018-02-15 18:00:00,10065.0,10176.0,9980.0,10057.0,10887.891531020001
2018-02-15 21:00:00,9996.0,10130.0,9850.0,10068.0,7007.03834784
2018-02-16 00:00:00,10145.0,10271.0,9975.0,9996.0,6774.36423298
2018-02-16 03:00:00,10078.0,10180.0,9930.0,10145.0,4889.04407973
2018-02-16 06:00:00,9950.0,10094.0,9701.0,10078.0,8222.96355566
2018-02-16 09:00:00,9803.5,10000.0,9670.0,9950.0,6849.13740881
2018-02-16 12:00:00,10023.0,10105.0,9760.48456908,9803.4,5923.93794008
2018-02-16 15:00:00,10053.0,10165.0,10009.0,10024.0,4128.61311025
2018-02-16 18:00:00,10010.0,10060.0,9875.1,10053.0,3422.45057749
2018-02-16 21:00:00,10162.0,10229.0,10013.0,10013.0,3657.60929993
2018-02-17 00:00:00,10393.0,10500.0,10049.0,10161.0,7932.80454622
2018-02-17 03:00:00,10547.0,10598.0,10392.0,10392.0,4555.547937
2018-02-17 06:00:00,10796.0,10850.0,10548.0,10548.0,11562.08774935
2018-02-17 09:00:00,10692.0,10820.0,10600.0,10794.0,5549.5352627
2018-02-17 12:00:00,10650.0,10860.0,10522.29688454,10692.0,6783.41010055
2018-02-17 15:00:00,10786.0,10855.0,10644.0,10650.0,4187.38543978
2018-02-17 18:00:00,10758.0,10795.0,10654.0,10786.0,3585.93291807
2018-02-17 21:00:00,11062.0,11084.0,10745.0,10759.0,8657.82673424
2018-02-18 00:00:00,11049.0,11250.0,10965.0,11062.0,9749.88955256
2018-02-18 03:00:00,10409.0,11109.0,10409.0,11049.0,13106.74801081
2018-02-18 06:00:00,10317.0,10631.0,10280.0,10409.0,8763.57097683
2018-02-18 09:00:00,10568.0,10597.0,10122.0,10317.0,10455.3525842
2018-02-18 12:00:00,10740.0,10783.0,10384.0,10568.0,7329.12984745
2018-02-18 15:00:00,10749.0,10855.42162691,10425.0,10740.0,8203.31302023
2018-02-18 18:00:00,10763.0,10889.0,10566.0,10749.0,6686.20375696
2018-02-18 21:00:00,10400.0,10778.0,10327.0,10766.0,5527.56642293
2018-02-19 00:00:00,10574.0,10655.0,10308.0,10399.0,5641.81655195
2018-02-19 03:00:00,10466.0,10649.0,10389.0,10582.0,3005.04100855
2018-02-19 06:00:00,10775.0,10914.0,10437.0,10465.0,7412.53502086
2018-02-19 09:00:00,10930.0,11050.0,10720.0,10776.0,6422.66336834
2018-02-19 12:00:00,10942.1126703,11024.0,10845.00644162,10930.0,3465.6660224
2018-02-19 15:00:00,10941.0,11250.0,10900.0,10943.0,11869.79020793
2018-02-19 18:00:00,11221.0,11230.0,10940.0,10941.0,6254.36887136
2018-02-19 21:00:00,11172.0,11230.0,10950.0,11221.0,6629.5085165
2018-02-20 00:00:00,11390.0,11547.0,11156.0,11172.0,12388.71048544
2018-02-20 03:00:00,11441.0,11548.0,11322.0,11386.0,3480.03432465
2018-02-20 06:00:00,11340.0,11660.0,11251.0,11442.0,6473.38491149
2018-02-20 09:00:00,11410.0,11466.0,11125.0,11339.0,7511.0580646
2018-02-20 12:00:00,11510.93537625,11616.0,11399.0,11410.0,4528.50017882
2018-02-20 15:00:00,11676.0,11749.0,11380.0,11510.0,7163.2291732
2018-02-20 18:00:00,11729.0,11745.0,11520.0,11677.0,4533.69891002
2018-02-20 21:00:00,11211.0,11788.0,11100.0,11729.0,14840.98299483
2018-02-21 00:00:00,11055.0,11239.0,10850.0,11212.0,18623.74306483
2018-02-21 03:00:00,10824.0,11140.0,10680.0,11060.0,8680.68936782
2018-02-21 06:00:00,11031.0,11129.0,10747.0,10823.0,6160.62369419
2018-02-21 09:00:00,10938.0,11188.0,10852.21989557,11033.0,6250.70154289
2018-02-21 12:00:00,10634.0,11099.0,10444.0,10936.00393344,11199.97762226
2018-02-21 15:00:00,10520.0,10669.0,10320.0,10634.0,11808.83808016
2018-02-21 18:00:00,10374.0,10677.35018231,10200.0,10520.0,8666.57276356
2018-02-21 21:00:00,10450.0,10549.0,10217.0,10373.0,5569.72693299
2018-02-22 00:00:00,10728.0,10799.0,10300.0,10451.0,6175.35517805
2018-02-22 03:00:00,10775.0,10844.0,10600.0,10728.0,4402.04879781
2018-02-22 06:00:00,10416.0,10915.0,10413.0,10775.0,6334.89094761
2018-02-22 09:00:00,10258.0,10546.0,10050.0,10416.0,11796.12179019
2018-02-22 12:00:00,9923.5,10333.0,9750.0,10259.0,19064.07352822
2018-02-22 15:00:00,9857.1,10135.0,9740.0,9921.1,11699.51413052
2018-02-22 18:00:00,10084.0,10115.0,9800.1,9857.8,5811.07048395
2018-02-22 21:00:00,9826.5,10125.0,9800.0,10085.0,5948.41683785
2018-02-23 00:00:00,9740.7,9827.0,9583.1,9826.4,14975.34305893
2018-02-23 03:00:00,9812.9,9999.0,9690.0,9740.7,5953.65376708
2018-02-23 06:00:00,9935.1,9970.0,9692.0,9809.9,4019.08193395
2018-02-23 09:00:00,10191.0,10237.0,9920.0,9936.4,8843.0299425
2018-02-23 12:00:00,10306.0,10395.0,10100.0,10190.0,8040.99996233
2018-02-23 15:00:00,10101.0,10356.0,10037.0,10306.0,6526.8746259
2018-02-23 18:00:00,9950.4,10218.0,9864.6667585,10101.0,5953.36055089
2018-02-23 21:00:00,10144.0,10219.0,9889.8,9950.3,4763.2507982
2018-02-24 00:00:00,10417.0,10440.0,10108.0,10143.0,6407.52109872
2018-02-24 03:00:00,10437.0,10500.0,10306.0,10413.0,3462.65546987
2018-02-24 06:00:00,9994.8,10479.0,9505.0,10437.90216258,11297.75830876
2018-02-24 09:00:00,9713.7,10139.0,9605.0,9990.2,9568.40886429
2018-02-24 12:00:00,9734.0,9798.0,9514.4,9705.9,7816.21698331
2018-02-24 15:00:00,9613.6,9803.0,9602.0,9735.9,5098.90798694
2018-02-24 18:00:00,9383.9,9706.9,9350.3,9613.2,7051.67026375
2018-02-24 21:00:00,9666.3,9699.9,9377.9,9386.2,4994.05508503
2018-02-25 00:00:00,9596.0,9750.0,9545.0,9665.6,2899.02276124
2018-02-25 03:00:00,9715.8,9748.7,9468.0,9596.0,2720.06134535
2018-02-25 06:00:00,9600.5,9840.0,9592.0,9718.1,4373.28628471
2018-02-25 09:00:00,9651.0,9740.2,9520.0,9605.3,3530.6216744
2018-02-25 12:00:00,9380.0,9691.3,9380.0,9651.0,4671.67853334
2018-02-25 15:00:00,9339.7,9468.9,9287.1,9380.0,5057.0429275
2018-02-25 18:00:00,9558.1,9583.1,9280.4,9339.7,3752.26845733
2018-02-25 21:00:00,9583.0,9679.16036081,9508.8,9558.2,3557.66348837
2018-02-26 00:00:00,9728.0,9825.0,9518.2,9579.0,4356.94409706
2018-02-26 03:00:00,9609.0,9730.0,9552.0,9727.5,2583.59940779
2018-02-26 06:00:00,9433.3,9631.0,9359.9,9609.1,2816.63325561
2018-02-26 09:00:00,9732.0,9750.0,9433.2,9433.2,4375.38384606
2018-02-26 12:00:00,10228.0,10352.0,9650.0,9731.0,14835.39655959
2018-02-26 15:00:00,10195.0,10409.0,10101.0,10225.0,8104.01604194
2018-02-26 18:00:00,10274.0,10300.0,10141.0,10194.0,3368.58280801
2018-02-26 21:00:00,10320.0,10439.0,10250.0,10274.0,5518.69561527
2018-02-27 00:00:00,10170.0,10409.0,10125.0,10321.0,3254.81019437
2018-02-27 03:00:00,10329.0,10400.0,10170.0,10170.0,2718.8706344400002
2018-02-27 06:00:00,10699.0,10764.0,10240.0,10329.0,7581.04508905
2018-02-27 09:00:00,10706.0,10788.0,10602.0,10698.0,5899.22494707
2018-02-27 12:00:00,10674.0,10888.0,10631.0,10706.0,7906.40938541
2018-02-27 15:00:00,10564.0,10677.0,10480.0,10676.0,5958.12817737
2018-02-27 18:00:00,10670.0,10746.0,10564.0,10564.0,2676.29781522
2018-02-27 21:00:00,10582.0,10822.90591097,10562.0,10671.0,3705.75538736
2018-02-28 00:00:00,10672.0,10786.0,10560.0,10583.0,2832.20670202
2018-02-28 03:00:00,10939.0,10966.0,10675.0,10676.0,5292.71377302
2018-02-28 06:00:00,10491.08451392,11065.0,10356.0,10939.0,10748.42837766
2018-02-28 09:00:00,10554.0,10646.0,10456.0,10492.0,5398.24798376
2018-02-28 12:00:00,10519.92489607,10605.0,10380.0,10554.0,5198.37260302
2018-02-28 15:00:00,10434.0,10565.0,10400.0,10519.92489607,3176.30525977
2018-02-28 18:00:00,10660.0,10699.0,10413.0,10433.0,4778.13945498
2018-02-28 21:00:00,10315.0,10697.0,10261.0,10661.0,6425.05802147
2018-03-01 00:00:00,10323.0,10435.0,10210.0,10314.0,3194.49113152
2018-03-01 03:00:00,10399.0,10477.0,10281.0,10323.0,1767.01145442
2018-03-01 06:00:00,10660.0,10707.0,10311.0,10399.0,3856.98248824
2018-03-01 09:00:00,10669.0,10761.0,10579.0,10653.0,3206.78362294
2018-03-01 12:00:00,10784.0,10831.0,10625.0,10669.0,4546.25643683
2018-03-01 15:00:00,10871.0,10905.0,10673.0,10785.0,3558.1964069
2018-03-01 18:00:00,11051.0,11095.0,10839.0,10871.0,7695.68660239
2018-03-01 21:00:00,10908.0,11084.0,10775.0,11051.0,6043.81631642
2018-03-02 00:00:00,11053.0,11189.0,10914.0,10920.0,5154.36663808
2018-03-02 03:00:00,10997.0,11158.0,10920.0,11054.0,2933.32688881
2018-03-02 06:00:00,11120.0,11163.0,10998.0,10998.0,3245.74132379
2018-03-02 09:00:00,10905.0,11132.0,10847.0,11119.0,4534.72920939
2018-03-02 12:00:00,10784.0,11052.0,10762.0,10905.0,4233.40008779
2018-03-02 15:00:00,10918.0,10940.0,10771.0,10784.0,2316.3309471000002
2018-03-02 18:00:00,11070.0,11111.0,10852.0,10918.0,3151.05231921
2018-03-02 21:00:00,11024.0,11153.0,10962.0,11070.0,3286.88121531
2018-03-03 00:00:00,11333.0,11385.0,11025.0,11025.0,5719.77149771
2018-03-03 03:00:00,11340.0,11418.0,11265.0,11332.0,3320.34614702
2018-03-03 06:00:00,11358.0,11420.0,11265.0,11339.0,4079.40256805
2018-03-03 09:00:00,11274.0,11375.0,11253.0,11358.0,2796.66788935
2018-03-03 12:00:00,11443.0,11487.0,11273.0,11274.0,3684.98101412
2018-03-03 15:00:00,11518.0,11530.0,11393.0,11444.0,3681.25961791
2018-03-03 18:00:00,11316.0,11526.0,11250.0,11519.0,3939.63507019
2018-03-03 21:00:00,11454.95955159,11497.3552016,11256.0,11315.0,3428.67371448
2018-03-04 00:00:00,11334.0,11489.0,11280.0,11454.0,1769.93256
2018-03-04 03:00:00,11202.0,11336.0,11117.0,11335.0,3304.30569803
2018-03-04 06:00:00,11222.0,11228.0,11057.0,11201.0,3023.58036456
2018-03-04 09:00:00,11144.0,11249.0,11050.0,11221.0,2980.83916475
2018-03-04 12:00:00,11125.90029135,11239.0,11104.0,11144.0,4810.14618515
2018-03-04 15:00:00,11125.0,11170.0,11076.0,11125.90029135,1455.2365883
2018-03-04 18:00:00,11483.0,11500.0,11113.0,11124.0,6383.95078816
2018-03-04 21:00:00,11500.0,11549.0,11375.0,11484.0,4348.34631312
2018-03-05 00:00:00,11535.0,11535.0,11418.0,11500.0,3393.98184553
2018-03-05 03:00:00,11530.0,11623.0,11473.0,11535.0,3781.56948191
2018-03-05 06:00:00,11438.0,11603.0,11424.0,11529.0,3153.28390023
2018-03-05 09:00:00,11506.0,11538.0,11400.0,11439.0,1875.10485547
2018-03-05 12:00:00,11477.0,11580.0,11432.0,11506.0,3362.25713766
2018-03-05 15:00:00,11487.0,11548.0,11461.0,11477.0,2050.84924435
2018-03-05 18:00:00,11604.0,11700.0,11480.0,11487.0,6655.35625557
2018-03-05 21:00:00,11402.0,11615.0,11356.0,11604.0,3401.05590441
2018-03-06 00:00:00,11262.0,11411.0,11176.0,11402.0,6576.22620771
2018-03-06 03:00:00,11301.0,11328.0,11180.0,11262.0,2692.75205518
2018-03-06 06:00:00,11258.0,11339.0,11223.0,11301.0,2276.57928976
2018-03-06 09:00:00,10943.0,11311.0,10870.0,11258.0,8697.55483652
2018-03-06 12:00:00,10993.0,11016.0,10821.0,10943.0,5727.29791435
2018-03-06 15:00:00,10776.0,11039.0,10752.0,10993.0,5659.03729036
2018-03-06 18:00:00,10651.0,10881.0,10567.0,10776.0,8187.90663663
2018-03-06 21:00:00,10720.0,10812.0,10583.0,10650.0,4386.9948668
2018-03-07 00:00:00,10782.0,10899.0,10713.0,10719.0,3778.7427222
2018-03-07 03:00:00,10652.0,10818.0,10632.0,10781.0,3527.64389994
2018-03-07 06:00:00,10539.0,10652.0,10411.0,10652.0,6090.34094577
2018-03-07 09:00:00,10639.0,10639.0,10400.0,10539.0,4652.47868993
2018-03-07 12:00:00,10662.0,10674.0,10513.0,10639.0,3193.47956148
2018-03-07 15:00:00,9725.0,10719.0,9400.0,10661.0,32379.05417133
2018-03-07 18:00:00,9763.0,9922.2,9610.0,9725.0,12500.36932108
2018-03-07 21:00:00,9910.6,10097.0,9759.9,9761.0,9107.02050897
2018-03-08 00:00:00,9600.8,10023.0,9555.0,9910.5,7541.14104417
2018-03-08 03:00:00,9791.4,9821.5,9489.4,9600.8,5781.82682643
2018-03-08 06:00:00,9908.1,10000.0,9679.8,9791.3,5046.03052344
2018-03-08 09:00:00,9925.7,10112.0,9903.6,9907.1,5054.89322182
2018-03-08 12:00:00,9745.4,9982.6,9670.0,9925.3,6349.64466072
2018-03-08 15:00:00,9296.8,9945.0,9025.0,9745.4,22461.39150868
2018-03-08 18:00:00,9380.0,9443.7,9210.0,9295.4,9055.23737951
2018-03-08 21:00:00,9300.0,9471.0,9240.0,9380.0,6447.72666842
2018-03-09 00:00:00,9011.1,9428.0,8882.0,9300.0,14201.24284405
2018-03-09 03:00:00,8481.0,9037.0,8426.2,9011.1,15499.09785328
2018-03-09 06:00:00,8662.0,8865.0,8342.0,8483.8,17403.04628822
2018-03-09 09:00:00,8942.1,8970.0,8379.0,8668.3,13888.13902785
2018-03-09 12:00:00,9134.8,9143.9,8821.0,8942.3,8555.87970239
2018-03-09 15:00:00,8745.6,9138.6,8650.0,9134.9,10411.03462701
2018-03-09 18:00:00,8973.0,9000.5,8605.1,8749.0,7343.22270856
2018-03-09 21:00:00,9216.2,9355.0,8933.0,8973.0,10907.48431063
2018-03-10 00:00:00,9289.9,9423.9,9202.2,9216.1,8398.46541889
2018-03-10 03:00:00,9342.0,9360.2,8950.0,9289.9,6685.99880372
2018-03-10 06:00:00,9324.3,9506.4,9303.2,9341.7,6789.81315858
2018-03-10 09:00:00,9349.9,9375.0,9173.0,9332.5,4094.65662627
2018-03-10 12:00:00,9435.4,9500.0,9206.2,9349.9,5384.00451106
2018-03-10 15:00:00,9135.0,9500.0,9087.2,9435.4,5362.78284079
2018-03-10 18:00:00,8842.0,9135.1,8811.0,9135.0,8688.93798821
2018-03-10 21:00:00,8769.9,8875.0,8670.9,8842.1,7127.44353762
2018-03-11 00:00:00,8700.0,8774.5,8428.0,8772.5,9055.66771315
2018-03-11 03:00:00,8814.1,8818.2,8475.9,8700.0,5744.70843815
2018-03-11 06:00:00,8785.9,8830.9,8625.0,8814.0,4253.65294714
2018-03-11 09:00:00,9020.0,9089.0,8506.7,8785.9,8212.31802089
2018-03-11 12:00:00,9201.7,9375.0,9019.1,9037.0,12113.44521543
2018-03-11 15:00:00,9630.5,9680.0,9062.6,9201.70260117,12615.63296595
2018-03-11 18:00:00,9599.0,9729.0,9435.9,9630.5,9993.37559853
2018-03-11 21:00:00,9527.7,9716.25816923,9432.2,9597.0,8490.23276943
2018-03-12 00:00:00,9574.7,9696.6,9467.0,9525.9,4664.28770649
2018-03-12 03:00:00,9563.0,9618.0,9357.0,9571.2,5114.74117367
2018-03-12 06:00:00,9522.0,9697.6,9498.0,9563.0,3268.04172968
2018-03-12 09:00:00,9832.0,9900.0,9501.0,9522.0,8826.23067772
2018-03-12 12:00:00,9236.3,9829.5,9188.0,9826.1,10415.63598483
2018-03-12 15:00:00,9173.0,9338.0,9000.0,9242.9,13742.28821599
2018-03-12 18:00:00,9000.0,9243.8,8770.0,9173.0,13612.70463235
2018-03-12 21:00:00,9130.2,9234.5,8940.1,8999.9,7940.70426984
2018-03-13 00:00:00,9122.7,9255.0,9040.0,9130.2,6390.41858774
2018-03-13 03:00:00,9383.3,9469.0,8950.0,9122.65197734,8207.07223912
2018-03-13 06:00:00,9161.8,9482.4,9044.1,9383.3,8803.44945528
2018-03-13 09:00:00,9045.1,9373.8,8875.0,9161.1,8940.04331223
2018-03-13 12:00:00,9084.4,9250.0,8822.0,9045.1,10664.04923767
2018-03-13 15:00:00,9095.4,9321.6,8941.810078,9083.3,9162.67329914
2018-03-13 18:00:00,9049.1,9199.7,8985.7,9095.3,5486.9099331
2018-03-13 21:00:00,9135.2,9250.0,9035.6,9049.2,3881.22674756
2018-03-14 00:00:00,9231.4,9439.6,9136.0,9136.0,6644.66057687
2018-03-14 03:00:00,9171.9,9320.0,9068.1,9231.7,3907.81179669
2018-03-14 06:00:00,9104.5,9193.41172734,9042.0,9172.0,2680.80405873
2018-03-14 09:00:00,8683.8,9120.0,8605.0,9103.3,13556.57858199
2018-03-14 12:00:00,8732.6,8777.0,8556.0,8683.8,9115.23946957
2018-03-14 15:00:00,8315.0,8742.0,8210.0,8732.6,16235.81528316
2018-03-14 18:00:00,8286.2,8360.0,8178.0,8316.6,8742.25280626
2018-03-14 21:00:00,8176.0,8325.0,7916.0,8286.2,17970.43460398
2018-03-15 00:00:00,7782.3,8257.0,7730.1,8175.6,12937.74878075
2018-03-15 03:00:00,7771.0,7970.0,7736.5,7782.6,9719.54941221
2018-03-15 06:00:00,8181.7,8250.0,7665.1,7771.1,13360.88823111
2018-03-15 09:00:00,8235.4,8279.0,8050.0,8181.7,9839.41934613
2018-03-15 12:00:00,8276.7,8418.0,8123.3,8235.2,8777.55292656
2018-03-15 15:00:00,8155.2,8280.2,7934.1,8277.9,14530.93136369
2018-03-15 18:00:00,8240.7,8337.8,8073.0,8156.2,7211.57244695
2018-03-15 21:00:00,8250.1,8394.0,8143.1,8240.7,6168.7490559
2018-03-16 00:00:00,8096.5,8340.0,7902.0,8249.5,10798.29319752
2018-03-16 03:00:00,8188.9,8258.9,8001.2,8096.7,6602.96284569
2018-03-16 06:00:00,8200.0,8300.0,8150.0,8188.2,4486.15742305
2018-03-16 09:00:00,8198.0,8223.3,8050.0,8199.1,5054.81084941
2018-03-16 12:00:00,8442.3,8574.1,8150.0,8197.0,12882.19077301
2018-03-16 15:00:00,8445.0,8604.5,8441.0,8442.4,6499.52410342
2018-03-16 18:00:00,8533.0,8598.8,8441.0,8445.0,4218.44864518
2018-03-16 21:00:00,8250.0,8545.0,8250.0,8528.3,5862.5492943
2018-03-17 00:00:00,8222.7,8320.0,8069.1,8250.0,8020.94898931
2018-03-17 03:00:00,8154.1,8240.3,8082.0,8222.6,3225.57597337
2018-03-17 06:00:00,8296.0,8367.0,8112.3,8154.0,4403.79614594
2018-03-17 09:00:00,8176.1,8322.1,8170.5,8296.0,2235.63243082
2018-03-17 12:00:00,7968.7,8178.9,7928.26921185,8176.1,7872.86856635
2018-03-17 15:00:00,7916.0,7987.9,7840.0,7968.7,7313.43200704
2018-03-17 18:00:00,7820.4,7960.0,7728.1,7913.1,7593.89127583
2018-03-17 21:00:00,7845.0,8047.0,7799.0,7820.4,8252.3017495
2018-03-18 00:00:00,7637.0,7870.0,7530.0,7838.6,10806.98203915
2018-03-18 03:00:00,7659.9,7732.2,7520.0,7637.0,7176.18021923
2018-03-18 06:00:00,7738.2,7793.7,7651.16107449,7660.0,5066.34024985
2018-03-18 09:00:00,7767.4,7823.2,7522.0,7740.7,8809.03467023
2018-03-18 12:00:00,7476.87690643,7816.4,7240.0,7765.4,17653.50309599
2018-03-18 15:00:00,7484.9,7515.0,7318.0,7478.7,9782.36078505
2018-03-18 18:00:00,7654.7,7681.6,7382.4,7484.9,9133.8602268
2018-03-18 21:00:00,8200.3,8300.0,7644.0,7653.9,20513.55985178
2018-03-19 00:00:00,8175.4,8467.05998033,8120.0,8200.3,14714.96818539
2018-03-19 03:00:00,8321.4,8356.9,8122.0,8175.5,4191.04549872
2018-03-19 06:00:00,8309.1,8407.9,8250.0,8321.0,5237.60223088
2018-03-19 09:00:00,8337.8,8375.0,8085.7,8309.2,8292.61842697
2018-03-19 12:00:00,8564.8,8717.0,8217.2,8337.8,16005.66687995
2018-03-19 15:00:00,8303.2,8627.1,8241.7,8564.7,10651.01606907
2018-03-19 18:00:00,8410.9,8502.70488434,8277.0,8306.4,8416.26706619
2018-03-19 21:00:00,8600.2,8627.0,8365.0,8411.0,5742.73592032
2018-03-20 00:00:00,8576.4,8632.2,8421.0,8600.2,6481.74886135
2018-03-20 03:00:00,8472.0,8684.0,8375.0,8576.4,6428.54587396
2018-03-20 06:00:00,8360.0,8543.66846195,8305.1,8471.7,4101.07188061
2018-03-20 09:00:00,8523.6,8565.0,8308.0,8360.0,4307.58108069
2018-03-20 12:00:00,8511.7,8615.0,8445.0,8523.4,4943.37652222
2018-03-20 15:00:00,8862.0,8899.0,8499.0,8511.4,13818.53952924
2018-03-20 18:00:00,8915.0,9040.0,8782.0,8862.0,9285.69193985
2018-03-20 21:00:00,8899.7,8997.0,8820.0,8918.0,4918.02607812
2018-03-21 00:00:00,8938.3,9000.0,8849.9,8899.8,4297.17245727
2018-03-21 03:00:00,9033.6,9125.0,8920.6,8938.2,5393.11528342
2018-03-21 06:00:00,8964.1,9095.0,8877.1,9034.9,5293.84427711
2018-03-21 09:00:00,9049.5,9060.0,8955.1,8968.2,704.64492368
2018-03-21 12:00:00,9050.3,9125.0,8950.0,9046.5,4171.97201447
2018-03-21 15:00:00,8853.53662995,9177.5,8752.0,9050.3,15527.5188207
2018-03-21 18:00:00,8875.0,8960.0,8784.0,8853.2,3862.92040579
2018-03-21 21:00:00,8888.2,8950.0,8800.0,8876.8,3636.5969050100002
2018-03-22 00:00:00,9044.6,9091.0,8875.0,8888.3,4917.28167521
2018-03-22 03:00:00,8996.9,9095.92211691,8963.1,9044.6,2646.24294587
2018-03-22 06:00:00,8986.7,9042.0,8910.0,8997.6,3066.81310288
2018-03-22 09:00:00,8642.9,9011.0,8588.0,8986.7,17786.69359108
2018-03-22 12:00:00,8482.0,8743.0,8480.0,8642.2,8233.3753802
2018-03-22 15:00:00,8667.6,8684.0,8450.0,8482.0,8317.41155767
2018-03-22 18:00:00,8597.2,8684.0,8555.0,8666.0,4770.10235924
2018-03-22 21:00:00,8699.3,8771.9946496,8521.0,8596.1,4650.45033852
2018-03-23 00:00:00,8425.3,8721.0,8353.0,8697.5,7947.00367257
2018-03-23 03:00:00,8404.0,8469.0,8333.4,8425.4,3940.97058582
2018-03-23 06:00:00,8468.8,8509.0,8338.0,8402.7,5659.9204146
2018-03-23 09:00:00,8511.0,8534.9,8421.2,8468.8,3041.97357243
2018-03-23 12:00:00,8567.7,8619.0,8271.1,8511.8,7866.27484272
2018-03-23 15:00:00,8628.8,8696.7,8566.9,8568.2,6415.81824137
2018-03-23 18:00:00,8611.6,8730.0,8556.0,8628.8,4623.10042972
2018-03-23 21:00:00,8914.4,8917.6,8610.9,8611.0,5446.24446589
2018-03-24 00:00:00,8894.3,9000.0,8813.5,8917.2,8609.72330867
2018-03-24 03:00:00,8848.6,8971.0,8831.0,8887.0,2570.40572912
2018-03-24 06:00:00,8880.0,8950.0,8848.4,8848.5,2713.06721748
2018-03-24 09:00:00,8726.1,8918.0,8683.6,8881.2,6196.37418328
2018-03-24 12:00:00,8980.2,9050.3,8656.1,8726.0,6342.82729137
2018-03-24 15:00:00,8862.0,8988.0,8853.0,8980.3,3633.42729528
2018-03-24 18:00:00,8924.8,8977.0,8855.3,8861.98457431,2408.33125319
2018-03-24 21:00:00,8522.6,8922.0,8460.0,8921.9,11719.58426754
2018-03-25 00:00:00,8482.8,8596.9,8460.9,8521.6,3682.1398993
2018-03-25 03:00:00,8524.4,8584.0,8425.0,8482.9,2826.79219139
2018-03-25 06:00:00,8525.9,8590.0,8364.8,8525.0,3996.58587621
2018-03-25 09:00:00,8424.9,8545.0,8371.0,8525.8,3906.68170955
2018-03-25 12:00:00,8549.3,8645.0,8388.0,8424.9,3656.77760244
2018-03-25 15:00:00,8536.3,8570.0,8459.0,8550.0,3046.36584251
2018-03-25 18:00:00,8591.0,8674.4,8525.0,8537.5,3455.99080327
2018-03-25 21:00:00,8445.0,8657.9,8373.9,8590.9,6073.6989024
2018-03-26 00:00:00,8423.8,8499.1,8311.0,8445.1,4290.70482973
2018-03-26 03:00:00,8455.0,8478.0,8416.2,8423.8,1998.1375508200001
2018-03-26 06:00:00,8384.0,8459.2,8376.0,8453.66744717,2424.5847398
2018-03-26 09:00:00,8095.9,8385.1,8030.0,8385.1,14388.73354495
2018-03-26 12:00:00,8080.2,8162.4,8015.3,8095.9,8367.89347874
2018-03-26 15:00:00,7920.9,8115.7,7868.0,8080.2,9687.2632649
2018-03-26 18:00:00,7881.0,7959.0,7842.1,7920.8,5384.95614075
2018-03-26 21:00:00,8131.12312438,8277.8,7835.9,7883.1,9850.30764434
2018-03-27 00:00:00,7840.0898629,8210.0,7800.0,8134.0,8007.82921955
2018-03-27 03:00:00,7924.0,7938.0,7716.6,7840.0,8826.70640431
2018-03-27 06:00:00,7930.1,8031.2,7811.1,7923.8,6398.54739945
2018-03-27 09:00:00,7923.6,8064.6,7850.0,7933.8,4245.36543351
2018-03-27 12:00:00,8049.9,8120.0,7866.0,7921.9,6109.53822866
2018-03-27 15:00:00,7900.0,8135.1,7855.1,8051.4,6959.92056383
2018-03-27 18:00:00,7980.1,8031.2,7818.0,7900.0,4497.60251114
2018-03-27 21:00:00,7784.6,8041.0,7756.0,7984.6,5353.74561583
2018-03-28 00:00:00,7810.0,7838.0,7702.1,7784.7,6298.49976553
2018-03-28 03:00:00,7844.3,7914.2,7806.9,7810.0,2461.03113597
